location_name,year,cause_name,metric_id,metric_name,val,upper,lower,evidence_strength,source_file
Andhra Pradesh,2014,Ischemic stroke,3,Rate,26.07873471327065,36.05115397100504,19.49713108404093,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2014,Lower respiratory infections,1,Number,14878.77816745636,19141.62259110177,11603.280526584276,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Lower respiratory infections,3,Rate,28.63453156330429,36.83846819200656,22.33076525081046,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,4249.328247452223,5356.601585816275,2968.61083051738,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2014,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,8.177924454216999,10.308896029957022,5.713155984242299,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2014,Neonatal preterm birth,1,Number,9683.513097902223,11579.14525264744,8388.31561826441,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2014,Neonatal preterm birth,3,Rate,18.636131161094895,22.284316392204246,16.143495496123396,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2014,Otitis media,1,Number,3.5175766517401788,8.83973467402274,1.2444829503293584,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Otitis media,3,Rate,0.0067696526238226,0.0170122612680778,0.0023950344524352,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Pulmonary Arterial Hypertension,1,Number,223.62483915718343,373.8567225386375,126.79973358673236,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2014,Pulmonary Arterial Hypertension,3,Rate,0.4303708572785272,0.7194953779942173,0.2440288397839987,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2014,Pulmonary aspiration and foreign body in airway,1,Number,238.28251381409143,356.7490726604093,127.66748829245128,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2014,Pulmonary aspiration and foreign body in airway,3,Rate,0.4585798703361917,0.686571334440456,0.2456988525518792,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2014,Respiratory infections and tuberculosis,1,Number,31866.39744394644,37703.47939519143,27060.24406510387,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Respiratory infections and tuberculosis,3,Rate,61.3275736184646,72.56116454168308,52.0780271116444,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Stroke,1,Number,32881.20590322268,41057.27350964722,26499.54631204428,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2014,Stroke,3,Rate,63.28059452722529,79.01561411720402,50.99895211457402,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2014,"Tracheal, bronchus, and lung cancer",1,Number,2054.433668077565,4324.632319987862,1358.2859591182769,direct,airpollutiondiseases5th.csv
Andhra Pradesh,2014,"Tracheal, bronchus, and lung cancer",3,Rate,3.953802190690176,8.32284877646971,2.61405081322041,direct,airpollutiondiseases5th.csv
Andhra Pradesh,2014,Tuberculosis,1,Number,16918.09217169879,22042.04612500143,13461.47727273023,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Tuberculosis,3,Rate,32.5592356327347,42.42039624373709,25.906905225444014,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Upper respiratory infections,1,Number,66.00952813956724,143.47461323301337,7.16142068069934,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2014,Upper respiratory infections,3,Rate,0.1270367698018042,0.2761200076320481,0.0137823095560435,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Asthma,1,Number,5395.1534487721,9325.325245773964,3145.1327365654784,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Asthma,3,Rate,10.338334223213382,17.869432268496944,6.026785654147416,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Atrial fibrillation and flutter,1,Number,1390.614261377856,1927.5193146095255,1025.8759837798718,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Atrial fibrillation and flutter,3,Rate,2.66473143835479,3.693562951516753,1.9658104060595285,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Cardiovascular diseases,1,Number,151411.13547355594,167763.14436082458,134945.0825911127,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Cardiovascular diseases,3,Rate,290.1379800417208,321.47212738390886,258.5852986115852,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Chronic obstructive pulmonary disease,1,Number,28297.639887959187,34070.25348188555,21289.12130649562,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Chronic obstructive pulmonary disease,3,Rate,54.22467806850592,65.28631129954188,40.79477135820424,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Chronic respiratory diseases,1,Number,35394.659409939006,41786.79518097689,28154.990500933007,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Chronic respiratory diseases,3,Rate,67.824172596988,80.07295043595526,53.95132958012348,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Congenital birth defects,1,Number,2953.5623228845034,4236.283147913776,2095.197954755716,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2015,Congenital birth defects,3,Rate,5.659693414284632,8.117676626466816,4.014873149713205,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2015,Hypertensive heart disease,1,Number,11115.444312294752,16293.7404157177,6875.207574864807,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Hypertensive heart disease,3,Rate,21.29970526902685,31.22249177218628,13.17445267086845,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Interstitial lung disease and pulmonary sarcoidosis,1,Number,1188.8085802267317,2128.0889534849434,645.5459822040161,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2.27802611112107,4.077899742196025,1.237012104261206,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Ischemic heart disease,1,Number,86844.99425370064,98148.50448076602,75041.37319049177,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Ischemic heart disease,3,Rate,166.41465061798087,188.07473271434984,143.79624305009443,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Ischemic stroke,1,Number,13784.49421258959,18856.635732971183,10437.473660010197,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Ischemic stroke,3,Rate,26.4142085337973,36.13357884699512,20.00056016344268,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Lower respiratory infections,1,Number,14565.855626833829,18876.023304048435,11465.269308560228,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Lower respiratory infections,3,Rate,27.91147372306043,36.170729818042766,21.97004908137011,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,3914.6258781163065,4828.984968144191,2825.2750827700083,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2015,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,7.501308548697058,9.253427364686052,5.413866047654471,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2015,Neonatal preterm birth,1,Number,9088.914013415735,10621.06221019452,7876.8447199555485,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2015,Neonatal preterm birth,3,Rate,17.41641487845452,20.35235734759741,15.093815979930612,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2015,Otitis media,1,Number,3.4049820578149608,8.806301936118691,1.157963198463073,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Otitis media,3,Rate,0.0065247157234698,0.0168748662203197,0.002218919383399,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Pulmonary Arterial Hypertension,1,Number,230.7513887502733,384.8017500745545,132.58229784393097,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Pulmonary Arterial Hypertension,3,Rate,0.4421718496095621,0.7373671832918084,0.2540576686478006,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Pulmonary aspiration and foreign body in airway,1,Number,241.6651960136262,366.0426137804074,131.14402756319964,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Pulmonary aspiration and foreign body in airway,3,Rate,0.4630851726888073,0.7014204354209311,0.2513016174980601,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2015,Respiratory infections and tuberculosis,1,Number,31250.71453747745,37373.39547088859,26167.82293396156,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Respiratory infections and tuberculosis,3,Rate,59.88343699032431,71.61587841812222,50.143467086507805,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Stroke,1,Number,33787.409560799984,42309.12987691065,27190.37803938216,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,Stroke,3,Rate,64.74431837627249,81.07386184917424,52.1029139385519,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2015,"Tracheal, bronchus, and lung cancer",1,Number,2119.5402880776087,4375.281343965171,1427.1032028539128,direct,airpollutiondiseases5th.csv
Andhra Pradesh,2015,"Tracheal, bronchus, and lung cancer",3,Rate,4.061518565834197,8.384028607156099,2.7346525028829194,direct,airpollutiondiseases5th.csv
Andhra Pradesh,2015,Tuberculosis,1,Number,16619.30611511386,21160.908665816387,13314.26420444573,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Tuberculosis,3,Rate,31.84634928503197,40.5490869409641,25.5131414868383,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Upper respiratory infections,1,Number,62.14781347195329,130.0163395086334,7.449876649002233,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2015,Upper respiratory infections,3,Rate,0.119089266508482,0.2491407121376603,0.014275648589129,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Asthma,1,Number,5433.89798937267,9386.850468762274,3208.4324591767545,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Asthma,3,Rate,10.37208948622382,17.917386974547235,6.124176170066144,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Atrial fibrillation and flutter,1,Number,1470.6230688863668,2085.259916626585,1088.2594418725178,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Atrial fibrillation and flutter,3,Rate,2.807088778778396,3.980292324144921,2.0772425867039246,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Cardiovascular diseases,1,Number,158182.80206822223,174362.98868289823,142253.32750854729,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Cardiovascular diseases,3,Rate,301.93540280697187,332.8197410480352,271.5296175079825,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Chronic obstructive pulmonary disease,1,Number,28415.874741004325,34184.229360871126,21238.86914130591,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Chronic obstructive pulmonary disease,3,Rate,54.23951576187944,65.25000775538817,40.54022577358958,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Chronic respiratory diseases,1,Number,35618.69312727942,42177.41321208648,27995.758568255515,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Chronic respiratory diseases,3,Rate,67.98807655591236,80.50719851362251,53.43760844840342,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Congenital birth defects,1,Number,2818.3247940106494,3901.2421714532857,2003.816148356479,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2016,Congenital birth defects,3,Rate,5.379548350354015,7.446594137188629,3.824834482601904,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2016,Hypertensive heart disease,1,Number,11661.116366614862,17465.31586797518,7309.938303505681,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Hypertensive heart disease,3,Rate,22.2584492201264,33.33736103292526,13.953028630831769,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Interstitial lung disease and pulmonary sarcoidosis,1,Number,1250.9201817633823,2165.888739605148,668.162565072079,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2.38772536598006,4.13419461836136,1.2753721048547928,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Ischemic heart disease,1,Number,90663.76630610097,102693.52369622103,78836.78999583717,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Ischemic heart disease,3,Rate,173.05674473906112,196.01884678659917,150.4817061790038,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Ischemic stroke,1,Number,14415.676469360127,19864.30968597892,10640.905239290618,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Ischemic stroke,3,Rate,27.516285111917625,37.91650083383735,20.31109556568836,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Lower respiratory infections,1,Number,14541.041261302038,19303.87623086381,11313.653146406145,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Lower respiratory infections,3,Rate,27.755578312302724,36.84675937772316,21.59522005752072,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,3632.0198975769927,4558.3827311062505,2655.984549367268,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2016,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,6.932709349179941,8.700927711922267,5.069677324444124,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2016,Neonatal preterm birth,1,Number,8542.89916964822,10064.105863313182,7270.258325353309,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2016,Neonatal preterm birth,3,Rate,16.30647370132321,19.21011524641544,13.877288474315632,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2016,Otitis media,1,Number,3.3587021111098907,8.40025839081203,1.1499476958097796,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Otitis media,3,Rate,0.0064110071484839,0.0160342045263465,0.0021949915932803,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Pulmonary Arterial Hypertension,1,Number,237.1511865212685,387.8774178764977,136.53209754299846,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Pulmonary Arterial Hypertension,3,Rate,0.4526682932166576,0.740370779092399,0.2606090758839046,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Pulmonary aspiration and foreign body in airway,1,Number,246.94052840798497,384.55544827338224,134.00923452855736,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Pulmonary aspiration and foreign body in airway,3,Rate,0.471353945810585,0.7340298860426185,0.255793497638151,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2016,Respiratory infections and tuberculosis,1,Number,30954.574553656374,37582.82064818493,26337.25903120112,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Respiratory infections and tuberculosis,3,Rate,59.08532289462002,71.73715437243186,50.27190573465504,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Stroke,1,Number,35394.83667786704,44016.06468331115,28945.2911890936,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,Stroke,3,Rate,67.56078492660421,84.0167707637488,55.25005272554714,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2016,"Tracheal, bronchus, and lung cancer",1,Number,2236.777501037167,4682.793169472236,1498.7799021222966,direct,airpollutiondiseases5th.csv
Andhra Pradesh,2016,"Tracheal, bronchus, and lung cancer",3,Rate,4.26950532507291,8.938399265910954,2.860833842550828,direct,airpollutiondiseases5th.csv
Andhra Pradesh,2016,Tuberculosis,1,Number,16350.511349634638,20338.3190535783,13106.297533187071,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Tuberculosis,3,Rate,31.20944986372607,38.82127813875997,25.016975127828022,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Upper respiratory infections,1,Number,59.66324060861374,125.33158560253835,7.4815580917401565,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2016,Upper respiratory infections,3,Rate,0.113883711442674,0.2392298169494942,0.0142806122190139,strong,airpollutiondiseases1st.csv
Andhra Pradesh,2017,Asthma,1,Number,5439.306602317657,9506.948438982814,3202.817323081182,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2017,Asthma,3,Rate,10.34718834925462,18.085059974904237,6.092716684890618,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2017,Atrial fibrillation and flutter,1,Number,1529.3568776609743,2114.430011140098,1119.5030637143482,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2017,Atrial fibrillation and flutter,3,Rate,2.9092942949094502,4.022278421896806,2.1296297312757124,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2017,Cardiovascular diseases,1,Number,161373.4670702125,177408.34054664246,145132.3296963203,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2017,Cardiovascular diseases,3,Rate,306.9806099248481,337.4837361774466,276.0851080345564,direct,airpollutiondiseases3rd.csv
Andhra Pradesh,2017,Chronic obstructive pulmonary disease,1,Number,28937.824174557067,35206.07646760836,21739.85329207233,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2017,Chronic obstructive pulmonary disease,3,Rate,55.048398452878615,66.97248948852878,41.355704530865616,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2017,Chronic respiratory diseases,1,Number,36217.04356585627,43466.17764370544,28130.28858309008,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2017,Chronic respiratory diseases,3,Rate,68.89565134449283,82.6856729697759,53.51222418021023,direct,airpollutiondiseases2nd.csv
Andhra Pradesh,2017,Congenital birth defects,1,Number,2720.74778645429,3815.704736349261,1912.743034634056,indirect,airpollutiondiseases4th.csv
Andhra Pradesh,2017,Congenital birth defects,3,Rate,5.1756762130792,7.258611892796369,3.638609457067632,indirect,airpollutiondiseases4th.csv
